model name	: Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz
Sun Oct 27 14:28:37 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.74       Driver Version: 418.74       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  GeForce GTX TIT...  On   | 00000000:05:00.0 Off |                  N/A |
| 38%   53C    P2    74W / 189W |    383MiB /  6083MiB |      8%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|    0     16588      C   python3                                      370MiB |
+-----------------------------------------------------------------------------+
Files already downloaded and verified
Files already downloaded and verified
Epoch 0
	 Minibatch 1 / 391, loss: 2.46, 				 Avg Accumulated loss: 2.46, 				 Precision: 11.72
	 Minibatch 67 / 391, loss: 2.16, 				 Avg Accumulated loss: 2.78, 				 Precision: 19.53
	 Minibatch 68 / 391, loss: 2.32, 				 Avg Accumulated loss: 2.78, 				 Precision: 21.88
	 Minibatch 69 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.77, 				 Precision: 25.00
	 Minibatch 70 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.76, 				 Precision: 25.78
	 Minibatch 71 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.75, 				 Precision: 17.97
	 Minibatch 72 / 391, loss: 2.13, 				 Avg Accumulated loss: 2.74, 				 Precision: 17.19
	 Minibatch 73 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.73, 				 Precision: 21.09
	 Minibatch 74 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.72, 				 Precision: 27.34
	 Minibatch 75 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.71, 				 Precision: 25.78
	 Minibatch 76 / 391, loss: 2.06, 				 Avg Accumulated loss: 2.70, 				 Precision: 19.53
	 Minibatch 77 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.69, 				 Precision: 20.31
	 Minibatch 78 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.68, 				 Precision: 29.69
	 Minibatch 79 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.68, 				 Precision: 25.78
	 Minibatch 80 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.67, 				 Precision: 23.44
	 Minibatch 81 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.66, 				 Precision: 25.00
	 Minibatch 82 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.65, 				 Precision: 21.88
	 Minibatch 83 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.64, 				 Precision: 28.91
	 Minibatch 84 / 391, loss: 2.16, 				 Avg Accumulated loss: 2.64, 				 Precision: 27.34
	 Minibatch 85 / 391, loss: 2.14, 				 Avg Accumulated loss: 2.63, 				 Precision: 24.22
	 Minibatch 86 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.62, 				 Precision: 22.66
	 Minibatch 87 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.62, 				 Precision: 30.47
	 Minibatch 88 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.61, 				 Precision: 18.75
	 Minibatch 89 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.60, 				 Precision: 25.00
	 Minibatch 90 / 391, loss: 2.08, 				 Avg Accumulated loss: 2.60, 				 Precision: 23.44
	 Minibatch 91 / 391, loss: 2.05, 				 Avg Accumulated loss: 2.59, 				 Precision: 17.97
	 Minibatch 92 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.58, 				 Precision: 25.00
	 Minibatch 93 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.58, 				 Precision: 30.47
	 Minibatch 94 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.57, 				 Precision: 26.56
	 Minibatch 95 / 391, loss: 2.10, 				 Avg Accumulated loss: 2.57, 				 Precision: 19.53
	 Minibatch 96 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.56, 				 Precision: 22.66
	 Minibatch 97 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.56, 				 Precision: 26.56
	 Minibatch 98 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.55, 				 Precision: 31.25
	 Minibatch 99 / 391, loss: 2.09, 				 Avg Accumulated loss: 2.54, 				 Precision: 19.53
	 Minibatch 100 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.54, 				 Precision: 28.12
	 Minibatch 101 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.53, 				 Precision: 27.34
	 Minibatch 102 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.53, 				 Precision: 24.22
	 Minibatch 103 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.52, 				 Precision: 29.69
	 Minibatch 104 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.52, 				 Precision: 30.47
	 Minibatch 105 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.51, 				 Precision: 27.34
	 Minibatch 106 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.51, 				 Precision: 26.56
	 Minibatch 107 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.50, 				 Precision: 25.00
	 Minibatch 108 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.50, 				 Precision: 21.09
	 Minibatch 109 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.49, 				 Precision: 25.00
	 Minibatch 110 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.49, 				 Precision: 21.09
	 Minibatch 111 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.48, 				 Precision: 25.78
	 Minibatch 112 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.48, 				 Precision: 29.69
	 Minibatch 113 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.47, 				 Precision: 26.56
	 Minibatch 114 / 391, loss: 2.04, 				 Avg Accumulated loss: 2.47, 				 Precision: 25.78
	 Minibatch 115 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.46, 				 Precision: 25.00
	 Minibatch 116 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.46, 				 Precision: 24.22
	 Minibatch 117 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.46, 				 Precision: 23.44
	 Minibatch 118 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.45, 				 Precision: 32.81
	 Minibatch 119 / 391, loss: 2.07, 				 Avg Accumulated loss: 2.45, 				 Precision: 18.75
	 Minibatch 120 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.44, 				 Precision: 30.47
	 Minibatch 121 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.44, 				 Precision: 25.00
	 Minibatch 122 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.44, 				 Precision: 28.12
	 Minibatch 123 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.43, 				 Precision: 25.00
	 Minibatch 124 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.43, 				 Precision: 28.91
	 Minibatch 125 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.42, 				 Precision: 26.56
	 Minibatch 126 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.42, 				 Precision: 31.25
	 Minibatch 127 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.42, 				 Precision: 25.00
	 Minibatch 128 / 391, loss: 1.85, 				 Avg Accumulated loss: 2.41, 				 Precision: 27.34
	 Minibatch 129 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.41, 				 Precision: 28.12
	 Minibatch 130 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.40, 				 Precision: 32.81
	 Minibatch 131 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.40, 				 Precision: 21.09
	 Minibatch 132 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.40, 				 Precision: 25.00
	 Minibatch 133 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.39, 				 Precision: 28.12
	 Minibatch 134 / 391, loss: 2.02, 				 Avg Accumulated loss: 2.39, 				 Precision: 24.22
	 Minibatch 135 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.39, 				 Precision: 28.12
	 Minibatch 136 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.38, 				 Precision: 30.47
	 Minibatch 137 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.38, 				 Precision: 36.72
	 Minibatch 138 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.38, 				 Precision: 23.44
	 Minibatch 139 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.37, 				 Precision: 25.78
	 Minibatch 140 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.37, 				 Precision: 22.66
	 Minibatch 141 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.37, 				 Precision: 25.00
	 Minibatch 142 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.36, 				 Precision: 34.38
	 Minibatch 143 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.36, 				 Precision: 30.47
	 Minibatch 144 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.36, 				 Precision: 24.22
	 Minibatch 145 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.36, 				 Precision: 24.22
	 Minibatch 146 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.35, 				 Precision: 25.78
	 Minibatch 147 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.35, 				 Precision: 33.59
	 Minibatch 148 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.35, 				 Precision: 21.88
	 Minibatch 149 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.34, 				 Precision: 32.03
	 Minibatch 150 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.34, 				 Precision: 30.47
	 Minibatch 151 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.34, 				 Precision: 26.56
	 Minibatch 152 / 391, loss: 2.03, 				 Avg Accumulated loss: 2.34, 				 Precision: 22.66
	 Minibatch 153 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.33, 				 Precision: 31.25
	 Minibatch 154 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.33, 				 Precision: 28.12
	 Minibatch 155 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.33, 				 Precision: 27.34
	 Minibatch 156 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.33, 				 Precision: 29.69
	 Minibatch 157 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.32, 				 Precision: 25.78
	 Minibatch 158 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.32, 				 Precision: 27.34
	 Minibatch 159 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.32, 				 Precision: 27.34
	 Minibatch 160 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.32, 				 Precision: 28.91
	 Minibatch 161 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.31, 				 Precision: 28.12
	 Minibatch 162 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.31, 				 Precision: 34.38
	 Minibatch 163 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.31, 				 Precision: 28.91
	 Minibatch 164 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.31, 				 Precision: 29.69
	 Minibatch 165 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.30, 				 Precision: 28.12
	 Minibatch 166 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.30, 				 Precision: 27.34
	 Minibatch 167 / 391, loss: 1.85, 				 Avg Accumulated loss: 2.30, 				 Precision: 27.34
	 Minibatch 168 / 391, loss: 1.99, 				 Avg Accumulated loss: 2.30, 				 Precision: 28.91
	 Minibatch 169 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.30, 				 Precision: 29.69
	 Minibatch 170 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.29, 				 Precision: 25.00
	 Minibatch 171 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.29, 				 Precision: 26.56
	 Minibatch 172 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.29, 				 Precision: 29.69
	 Minibatch 173 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.29, 				 Precision: 28.12
	 Minibatch 174 / 391, loss: 1.97, 				 Avg Accumulated loss: 2.28, 				 Precision: 26.56
	 Minibatch 175 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.28, 				 Precision: 26.56
	 Minibatch 176 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.28, 				 Precision: 21.09
	 Minibatch 177 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.28, 				 Precision: 28.12
	 Minibatch 178 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.28, 				 Precision: 25.78
	 Minibatch 179 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.27, 				 Precision: 31.25
	 Minibatch 180 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.27, 				 Precision: 24.22
	 Minibatch 181 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.27, 				 Precision: 32.81
	 Minibatch 182 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.27, 				 Precision: 31.25
	 Minibatch 183 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.27, 				 Precision: 27.34
	 Minibatch 184 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.26, 				 Precision: 27.34
	 Minibatch 185 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.26, 				 Precision: 30.47
	 Minibatch 186 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.26, 				 Precision: 28.91
	 Minibatch 187 / 391, loss: 2.00, 				 Avg Accumulated loss: 2.26, 				 Precision: 23.44
	 Minibatch 188 / 391, loss: 1.96, 				 Avg Accumulated loss: 2.26, 				 Precision: 28.12
	 Minibatch 189 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.26, 				 Precision: 28.91
	 Minibatch 190 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.25, 				 Precision: 21.09
	 Minibatch 191 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.25, 				 Precision: 29.69
	 Minibatch 192 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.25, 				 Precision: 26.56
	 Minibatch 193 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.25, 				 Precision: 34.38
	 Minibatch 194 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.25, 				 Precision: 21.88
	 Minibatch 195 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.24, 				 Precision: 31.25
	 Minibatch 196 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.24, 				 Precision: 32.03
	 Minibatch 197 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.24, 				 Precision: 33.59
	 Minibatch 198 / 391, loss: 2.01, 				 Avg Accumulated loss: 2.24, 				 Precision: 28.12
	 Minibatch 199 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.24, 				 Precision: 23.44
	 Minibatch 200 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.23, 				 Precision: 28.12
	 Minibatch 201 / 391, loss: 1.90, 				 Avg Accumulated loss: 2.23, 				 Precision: 25.00
	 Minibatch 202 / 391, loss: 1.93, 				 Avg Accumulated loss: 2.23, 				 Precision: 22.66
	 Minibatch 203 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.23, 				 Precision: 26.56
	 Minibatch 204 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.23, 				 Precision: 29.69
	 Minibatch 205 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.23, 				 Precision: 25.78
	 Minibatch 206 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.23, 				 Precision: 28.12
	 Minibatch 207 / 391, loss: 1.91, 				 Avg Accumulated loss: 2.22, 				 Precision: 31.25
	 Minibatch 208 / 391, loss: 1.81, 				 Avg Accumulated loss: 2.22, 				 Precision: 32.03
	 Minibatch 209 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.22, 				 Precision: 28.91
	 Minibatch 210 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.22, 				 Precision: 22.66
	 Minibatch 211 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.22, 				 Precision: 34.38
	 Minibatch 212 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.21, 				 Precision: 28.12
	 Minibatch 213 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.21, 				 Precision: 32.81
	 Minibatch 214 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.21, 				 Precision: 36.72
	 Minibatch 215 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.21, 				 Precision: 32.03
	 Minibatch 216 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.21, 				 Precision: 31.25
	 Minibatch 217 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.21, 				 Precision: 31.25
	 Minibatch 218 / 391, loss: 1.69, 				 Avg Accumulated loss: 2.20, 				 Precision: 41.41
	 Minibatch 219 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.20, 				 Precision: 27.34
	 Minibatch 220 / 391, loss: 1.77, 				 Avg Accumulated loss: 2.20, 				 Precision: 33.59
	 Minibatch 221 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.20, 				 Precision: 32.03
	 Minibatch 222 / 391, loss: 1.75, 				 Avg Accumulated loss: 2.20, 				 Precision: 31.25
	 Minibatch 223 / 391, loss: 1.78, 				 Avg Accumulated loss: 2.19, 				 Precision: 35.94
	 Minibatch 224 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.19, 				 Precision: 29.69
	 Minibatch 225 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.19, 				 Precision: 30.47
	 Minibatch 226 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.19, 				 Precision: 30.47
	 Minibatch 227 / 391, loss: 1.74, 				 Avg Accumulated loss: 2.19, 				 Precision: 32.81
	 Minibatch 228 / 391, loss: 1.89, 				 Avg Accumulated loss: 2.19, 				 Precision: 26.56
	 Minibatch 229 / 391, loss: 1.87, 				 Avg Accumulated loss: 2.19, 				 Precision: 25.78
	 Minibatch 230 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.18, 				 Precision: 28.91
	 Minibatch 231 / 391, loss: 1.86, 				 Avg Accumulated loss: 2.18, 				 Precision: 31.25
	 Minibatch 232 / 391, loss: 1.94, 				 Avg Accumulated loss: 2.18, 				 Precision: 32.03
	 Minibatch 233 / 391, loss: 1.74, 				 Avg Accumulated loss: 2.18, 				 Precision: 28.91
	 Minibatch 234 / 391, loss: 1.84, 				 Avg Accumulated loss: 2.18, 				 Precision: 31.25
	 Minibatch 235 / 391, loss: 1.65, 				 Avg Accumulated loss: 2.18, 				 Precision: 39.84
	 Minibatch 236 / 391, loss: 1.73, 				 Avg Accumulated loss: 2.17, 				 Precision: 33.59
	 Minibatch 237 / 391, loss: 1.98, 				 Avg Accumulated loss: 2.17, 				 Precision: 22.66
	 Minibatch 238 / 391, loss: 1.83, 				 Avg Accumulated loss: 2.17, 				 Precision: 39.06
	 Minibatch 239 / 391, loss: 2.15, 				 Avg Accumulated loss: 2.17, 				 Precision: 25.78
	 Minibatch 240 / 391, loss: 1.82, 				 Avg Accumulated loss: 2.17, 				 Precision: 29.69
	 Minibatch 241 / 391, loss: 1.92, 				 Avg Accumulated loss: 2.17, 				 Precision: 30.47
	 Minibatch 242 / 391, loss: 1.88, 				 Avg Accumulated loss: 2.17, 				 Precision: 29.69
	 Minibatch 243 / 391, loss: 1.95, 				 Avg Accumulated loss: 2.17, 				 Precision: 25.78
	 Minibatch 244 / 391, loss: 2.11, 				 Avg Accumulated loss: 2.17, 				 Precision: 25.78
	 Minibatch 245 / 391, loss: 1.80, 				 Avg Accumulated loss: 2.17, 				 Precision: 30.47
